id	rate
8023	0.0
8025	0.0
8027	0.0
8029	0.00278669489789
8031	0.0
8033	0.0885185438153
8035	0.0
8037	0.0
8039	0.0
8041	0.0
8043	0.0
8045	0.0875350044396
8047	0.0
8049	0.0
8051	0.0
8053	0.0
8055	0.0
8057	0.0
8059	0.0
8061	0.0
8063	0.0
8065	0.0
8067	0.0721262208866
8069	0.0
8071	0.0147530906359
8073	0.0
8075	0.0
8077	0.382760740387
8079	0.0
8081	4.8483259275
8083	0.177856703777
8085	0.0
8087	0.0
8089	0.0
8091	0.0
8093	0.0
8095	0.0
8097	0.0
8099	0.0
8101	0.0
8103	1.74886430683
8105	0.0
8107	0.0481934294106
8109	0.0
8111	0.0
8113	0.0172119390752
8115	0.0
8117	0.0
8119	0.0
8121	0.0
8123	0.0
8125	0.0
9001	973.042290698
9003	183.863376018
9005	413.745571686
9007	259.724143504
9009	424.191054403
9011	133.904779875
9013	133.460126513
9015	92.4006502004
10001	80.8440122372
10003	106.595098402
10005	47.4859520791
11001	318.055718557
12001	235.798457859
12003	241.718314986
12005	1.95511235571
12007	267.573456463
12009	164.942525513
12011	150.301261016
12013	7.45869914441
12015	163.30063153
12017	262.281898976
12019	322.418236406
12021	164.809014284
12023	137.208282662
12027	165.453280292
12029	85.1450073184
12031	324.780530439
12033	0.952393962161
12035	331.443046514
12037	8.68922229456
12039	23.4620126943
12041	131.378527717
12043	128.651156126
12045	5.28023386293
12047	48.0497498833
12049	169.400932785
12051	145.780192117
12053	278.294079329
12055	128.979892591
12057	245.20675754
12059	2.53654805
12061	114.770913764
12063	16.2994819033
12065	16.6176705484
12067	53.8992331587
12069	267.311615016
12071	157.397618205
12073	24.0606019084
12075	189.138471817
12077	11.188572229
12079	17.3687712798
12081	210.628244535
12083	288.976379368
12085	117.411965601
12086	163.201384441
12087	165.527254413
12089	263.461319031
12091	0.170152312001
12093	108.479818261
12095	223.290202101
12097	161.578519708
12099	131.26612165
12101	278.679842256
12103	258.696765041
12105	191.539095296
12107	338.214550629
12109	347.924332046
12111	110.866975844
12113	0.948623727887
12115	196.202888979
12117	233.027457464
12119	271.651796465
12121	63.1250026976
12123	24.5106027192
12125	218.229732255
12127	286.630053991
12129	16.4862628219
12131	0.551929513011
12133	3.4507205567
13001	25.5222372584
13003	15.8891482023
13005	36.8261037955
13007	56.0492568999
13009	2.07366466988
13011	76.6589240538
13013	47.5677807869
13015	52.8513348307
13017	9.61351628557
13019	12.7787700346
13021	3.00747429275
13023	3.96177777112
13025	118.724275439
13027	17.4709464674
13029	105.5379899
13031	51.9062190666
13033	21.9022661896
13035	34.2894060397
13037	52.2169843202
13039	192.145820171
13043	18.1836833971
13045	48.1693284217
13047	3.00012244696
13049	183.47976435
13051	155.315159777
13053	14.4231580209
13055	10.2895569911
13057	59.7838230395
13059	35.3977863056
13061	31.0768255854
13063	74.8223991889
13065	39.9910207555
13067	79.8847173717
13069	6.85899805052
13071	33.7099023204
13073	1.72460334415
13075	18.1172696481
13077	56.3338321256
13079	8.28459648667
13081	34.6305593183
13083	0.800601051841
13085	60.9582412665
13087	39.6628492522
13089	73.8893280425
13091	4.67148418824
13093	22.0138652947
13095	65.8852404646
13097	76.0822324105
13099	37.7956526092
13101	46.6557495626
13103	134.745731827
13105	31.5064183653
13107	7.27424491693
13109	43.7309550307
13111	40.1117647557
13113	63.9343062698
13115	25.7861702583
13117	67.0937315195
13119	73.4427518147
13121	87.5248336668
13123	36.7736592145
13125	0.308175671061
13127	147.667654053
13129	22.797937066
13131	40.0792747941
13133	9.12507403853
13135	62.6549742322
13137	101.400519287
13139	71.7939422838
13141	0.643726521412
13143	43.4807307234
13145	9.82518238942
13147	57.9731399624
13149	28.6874470921
13151	57.2856711837
13153	7.30057845953
13155	13.8717346146
13157	54.622275377
13159	22.4582296538
13161	4.78508298613
13163	2.31970911162
13165	26.4915525363
13167	0.360139334745
13169	5.54320534509
13171	29.2076188215
13173	15.1195774106
13175	0.188839560139
13177	49.2237929814
13179	100.376733361
13181	3.02859575207
13183	77.8134904103
13185	15.6149760848
13187	73.489518308
13189	0.611105798784
13191	115.994989785
13193	18.2227075516
13195	50.2250375321
13197	18.8547685391
13199	28.6824547641
13201	45.4105603637
13205	53.2073728777
13207	15.7742542623
13209	2.37754251759
13211	20.6470603402
13213	15.25945216
13215	10.2498962443
13217	43.0239959187
13219	28.2025629039
13221	23.2501543758
13223	66.1515039378
13225	6.79423214457
13227	44.7851616489
13229	68.9851154387
13231	36.7531467314
13233	39.4266837039
13235	10.3737541765
13237	8.13484493669
13239	24.7806808155
13241	96.7130082668
13243	41.9783673405
13245	5.79834615051
13247	59.5884631658
13249	28.5115459676
13251	84.0924950674
13253	33.5047568215
13255	46.2765102324
13257	89.9235365871
13259	23.0009254384
13261	41.738520257
13263	15.3576914792
13265	3.23621762722
13267	24.7866649797
13269	15.824881854
13271	2.88996653234
13273	52.6322565184
13275	29.152253899
13277	25.3397439347
13279	8.87060103777
13281	92.1941733872
13283	1.51940441227
13285	18.3658480522
13287	31.5547762743
13289	1.46203128202
13291	76.8244683385
13293	19.9450952717
13295	4.77965933254
13297	38.4959862165
13299	68.8594614136
13301	0.391776517997
13303	0.125237347176
13305	67.3690080806
13307	36.709922289
13309	0.735687453043
13311	90.9884982392
13313	6.78821379723
13315	15.1903371023
13317	7.23870426925
13319	0.297848507616
13321	41.4019423646
15001	56.1840026827
15003	29.2329332639
15005	33.6532758387
15007	27.63393652
15009	35.525384581
16001	0.30414921854
16003	0.0334403387747
16005	31.2500787989
16007	54.8313437844
16009	0.0
16011	14.9598146102
16013	3.8552580497
16015	0.060979441295
16017	0.0
16019	10.0988340488
16021	0.0
16023	6.25610497754
16025	1.51498996477
16027	0.520435430248
16029	30.4038954674
16031	20.1364737107
16033	2.28234236002
16035	0.0
16037	1.01346113452
16039	0.414889693327
16041	60.8165391519
16043	2.0605729674
16045	0.148811547193
16047	2.37547109419
16049	0.0
16051	5.40004571014
16053	4.65252140875
16055	0.0
16057	0.0
16059	0.403087220818
16061	0.0
16063	4.09158836371
16065	4.95063917355
16067	8.0264842562
16069	0.0
16071	49.6280769914
16073	0.558588695714
16075	0.294313831876
16077	25.0757069279
16079	0.0
16081	6.06812995678
16083	4.79661512101
16085	0.021637866266
16087	0.0668806775493
17001	7.60996041333
17003	0.192937640872
17005	29.4698606039
17007	190.192716983
17009	12.9229196091
17011	42.2837229468
17013	62.9302459817
17015	14.9621386451
17017	11.1880364047
17019	30.1299771195
17021	7.62833360395
17023	0.210641349635
17025	1.01632402158
17027	29.7232171634
17029	0.762044324706
17031	378.475562799
17033	0.0
17035	0.12195888259
17037	281.793689569
17039	15.923309331
17041	4.99292759926
17043	425.370264606
17045	3.01610193528
17047	0.0
17049	1.29204289324
17051	9.88777266814
17053	136.411965457
17055	3.3523458283
17057	1.37695512602
17059	0.0
17061	49.5955945056
17063	369.259267521
17065	0.460952120757
17067	1.07533638413
17069	0.0
17071	0.0
17073	2.63637729663
17075	158.610889109
17077	8.67992878748
17079	0.00295061812718
17081	6.27960660196
17083	73.4044005452
17085	2.00740386586
17087	0.0517997404549
17089	363.141002235
17091	310.997324992
17093	390.935028026
17095	0.0637661361929
17097	286.383072571
17099	221.71117909
17101	0.0
17103	95.6741079673
17105	226.317941404
17107	5.53683316032
17109	1.70480158459
17111	246.028888029
17113	56.9776266526
17115	5.67779010037
17117	44.1061107785
17119	65.7026477631
17121	8.16051188214
17123	44.1791261275
17125	2.97129815466
17127	0.0
17129	4.88907919599
17131	0.0
17133	74.6751033236
17135	22.3994401113
17137	20.0924095764
17139	1.52248391113
17141	90.1475632336
17143	9.76308297418
17145	15.0330234111
17147	12.1565080584
17149	27.8163611302
17151	0.0013113858343
17153	0.0137695512602
17155	58.6205413486
17157	38.4682476577
17159	0.0
17161	0.071798374428
17163	67.1128913475
17165	0.0747489925552
17167	9.1512071291
17169	9.09164681341
17171	30.5129805325
17173	1.99102219665
17175	12.4502373865
17177	31.3139089988
17179	10.7834513592
17181	1.22524923891
17183	33.4288045982
17185	0.0
17187	0.177037087631
17189	25.3558581592
17191	0.658971381736
17193	0.0
17195	20.3045001387
17197	402.593890559
17199	0.813094090565
17201	105.220619651
17203	50.2515100786
18001	3.75631422568
18003	0.149825831569
18005	3.04051515548
18007	58.4408863469
18009	5.79471939863
18011	0.286701728024
18013	0.380301891947
18015	6.34389671978
18017	5.21896344334
18019	0.215231200055
18021	0.157038453658
18023	0.977360277077
18025	0.0
18027	0.0
18029	24.189245293
18031	13.3611670012
18033	0.630612663069
18035	9.82489894058
18037	0.0
18039	3.846294652
18041	32.4413962126
18043	0.0
18045	10.3279616826
18047	30.468223786
18049	9.41951203475
18051	0.0
18053	1.18811556588
18055	0.0
18057	0.440625640325
18059	5.34149655154
18061	0.0
18063	0.0432757325319
18065	17.9727628672
18067	0.197527491292
18069	0.236049450174
18071	0.436691482822
18073	92.1359726922
18075	10.6357684358
18077	2.87779741946
18079	3.97881504816
18081	0.792732736835
18083	0.0
18085	1.97297998771
18087	0.047865582952
18089	234.516670189
18091	74.1042268943
18093	0.0
18095	3.74142674716
18097	0.582911003347
18099	17.138397547
18101	0.0
18103	0.603237483778
18105	0.0
18107	2.19925930502
18109	0.0472098900348
18111	148.036752561
18113	0.0
18115	13.3147487978
18117	0.0
18119	0.0211460965781
18121	1.90406464382
18123	0.0
18125	0.0
18127	131.726838847
18129	0.0
18131	35.5539859766
18133	0.204576190151
18135	21.2922038804
18137	13.7624027936
18139	21.132753553
18141	25.1540265406
18143	0.581435694283
18145	5.56804973737
18147	0.0
18149	46.708495525
18151	1.57104022949
18153	0.014261320948
18155	10.8424453901
18157	11.8527435808
18159	0.185725018783
18161	38.3709708879
18163	0.0
18165	4.9855256942
18167	0.299815586367
18169	0.22326343829
18171	31.5352953862
18173	0.0
18175	0.0
18177	37.4964475387
18179	2.38836998892
18181	33.956051662
18183	0.0221296359538
19001	29.1607925917
19003	12.7408126909
19005	0.1242538078
19007	16.4912365185
19009	13.6034689091
19011	9.99501628642
19013	11.9927136544
19015	57.3172220374
19017	5.2540194211
19019	3.61837697668
19021	1.15139676252
19023	13.642183923
19025	12.7356473187
19027	12.1617299376
19029	10.494480685
19031	0.0
19033	8.40638433184
19035	0.0
19037	2.17267606164
19039	50.520865448
19041	0.319978143569
19043	0.128515811761
19045	0.435707943446
19047	1.99297862168
19049	60.4212496045
19051	6.91184802428
19053	32.7317386014
19055	0.459640734922
19057	0.0
19059	0.0432757325319
19061	0.0
19063	1.04214547718
19065	1.47254999909
19067	5.12381508838
19069	22.2290529293
19071	0.12195888259
19073	32.2649095024
19075	30.10439681
19077	33.9030056716
19079	45.7196981241
19081	10.2557651205
19083	46.100980153
19085	0.0
19087	0.0
19089	2.67150328595
19091	13.9959474546
19093	0.488819069736
19095	11.3631844195
19097	0.275391025203
19099	63.6450167496
19101	2.90521139266
19103	2.07182569497
19105	0.0
19107	9.77046202058
19109	5.00240240697
19111	0.0013113858343
19113	2.11821596885
19115	0.0
19117	47.123856237
19119	0.0
19121	56.6953634225
19123	30.4267767354
19125	53.8500706433
19127	54.6653766842
19129	0.0337681852332
19131	4.23738360056
19133	0.0
19135	29.1682670659
19137	3.22863192405
19139	0.0
19141	0.0
19143	0.0
19145	2.84292056554
19147	2.57827429713
19149	0.0
19151	6.36527071115
19153	80.4260063701
19155	0.406201762175
19157	32.2162460365
19159	19.9699870532
19161	3.23961478041
19163	0.143596748856
19165	3.68040434397
19167	0.0
19169	66.1555556333
19171	31.2554247063
19173	9.48093483366
19175	32.7433298009
19177	1.67972133051
19179	11.6041889223
19181	65.5889693938
19183	1.86954443003
19185	29.1217070377
19187	31.8080101561
19189	6.65960216233
19191	0.853876101359
19193	0.0
19195	6.12542737247
19197	22.5615805862
20001	22.3661914421
20003	42.1609459005
20005	48.5201235312
20007	0.578485076156
20009	0.0
20011	27.6633746237
20013	21.7575310964
20015	0.352434942968
20017	3.90376503997
20019	1.5436650502
20021	27.0477540913
20023	0.0
20025	0.123270268424
20027	0.0150809370945
20029	0.0
20031	27.3274808826
20033	0.464230585343
20035	0.101960248617
20037	19.0392159705
20039	0.0
20041	0.0613072877536
20043	39.5374365298
20045	74.1105367726
20047	0.0
20049	1.58267877877
20051	0.0
20053	0.0
20055	0.0
20057	0.0
20059	65.8336121419
20061	2.04812661671
20063	0.0
20065	0.0
20067	0.0
20069	0.0
20071	0.0
20073	5.13043982638
20075	0.0
20077	0.458657195547
20079	0.0052455433372
20081	0.0
20083	0.0
20085	29.2357741992
20087	61.5036087105
20089	0.0
20091	94.8463365781
20093	0.0
20095	0.0724540673451
20097	0.0
20099	13.8005438584
20101	0.0
20103	79.6380858425
20105	0.0
20107	55.3794773171
20109	0.0
20111	16.0426276288
20113	0.0052455433372
20115	0.377386561828
20117	1.71190525315
20119	0.0
20121	81.9412539516
20123	0.0
20125	5.57117442822
20127	3.48590569631
20129	0.0
20131	9.79035578772
20133	12.0478614855
20135	0.0
20137	0.0
20139	41.8181935489
20141	0.0
20143	0.0
20145	0.0
20147	0.0
20149	7.98544870002
20151	0.0
20153	0.0
20155	0.0
20157	0.0
20159	0.0
20161	1.41055938802
20163	0.0
20165	0.0
20167	0.0
20169	0.00327846458575
20171	0.0
20173	0.0026227716686
20175	0.0
20177	42.2212613284
20179	0.0
20181	0.0
20183	0.0
20185	0.0
20187	0.0
20189	0.0
20191	0.123598114883
20193	0.0
20195	0.0
20197	15.3708073996
20199	0.0
20201	0.0265555631446
20203	0.0
20205	6.26890137824
20207	13.0946631495
20209	84.7593266038
21001	0.0
21003	0.0
21005	0.0111467795916
21007	0.00163923229288
21009	0.0
21011	0.0177037087631
21013	0.0
21015	21.2330669292
21017	0.309814903354
21019	0.0
21021	0.0
21023	7.37141978751
21025	0.0
21027	0.0
21029	0.0
21031	0.0
21033	0.0
21035	0.0
21037	21.2767144882
21039	0.0
21041	5.64011018037
21043	0.0
21045	0.0
21047	0.0
21049	0.0229492521003
21051	0.0
21053	0.0
21055	0.0
21057	0.0
21059	0.0
21061	0.0
21063	0.0
21065	0.0
21067	0.0688477563008
21069	0.316371832525
21071	0.0
21073	0.346205860255
21075	0.0
21077	11.2287145631
21079	0.0
21081	10.5331508669
21083	0.0
21085	0.0
21087	0.0
21089	0.0649135987979
21091	0.0
21093	0.0
21095	0.0
21097	4.73748736211
21099	0.0
21101	0.0
21103	1.8912557478
21105	0.0
21107	0.0
21109	0.0
21111	0.00901577761082
21113	0.0
21115	0.0
21117	22.7118434296
21119	0.0
21121	0.0
21123	0.0
21125	0.0
21127	0.0
21129	0.0
21131	0.0
21133	0.0
21135	0.28522641896
21137	0.0
21139	0.0
21141	0.0
21143	0.0
21145	0.0
21147	0.0
21149	0.0
21151	0.0
21153	0.0
21155	0.0
21157	0.0
21159	0.0
21161	2.90256551773
21163	0.0
21165	0.0
21167	0.0
21169	0.0
21171	0.0
21173	0.0
21175	0.0
21177	0.0
21179	0.0
21181	0.769127791817
21183	0.0
21185	0.301126972201
21187	5.79029918861
21189	0.0
21191	10.3471963375
21193	0.0
21195	0.0
21197	0.0
21199	0.0
21201	3.6291658215
21203	0.0
21205	0.00590123625435
21207	0.0
21209	1.84577556178
21211	0.201461648794
21213	0.0
21215	0.0167201693873
21217	0.0
21219	0.0
21221	0.0
21223	1.82348035825
21225	0.0
21227	0.0
21229	0.0
21231	0.0
21233	0.0
21235	0.0
21237	0.0
21239	0.0255720237689
22001	36.7710461647
22003	17.3945870996
22005	107.566380498
22007	103.6571632
22009	65.0862367044
22011	7.45149694251
22013	51.4651156983
22015	18.2965884082
22017	7.59927725493
22019	9.89081880207
22021	80.2619949423
22023	13.7908225508
22025	67.0610189858
22027	50.6914310522
22029	61.9359679865
22031	11.0111333219
22033	119.800397364
22035	39.8687452559
22037	101.545786383
22039	36.8450145796
22041	69.8541445271
22043	62.3916886965
22045	75.9821097713
22047	114.637417881
22049	78.3513426212
22051	46.6515256896
22053	17.0393654674
22055	60.2199651214
22057	69.1945012046
22059	67.9383172238
22061	72.8920055392
22063	100.479179572
22065	42.3612784044
22067	62.5155222236
22069	36.7237561912
22071	37.8906061275
22073	89.3479126841
22075	22.0859816261
22077	102.520592079
22079	41.95109095
22081	27.4816346241
22083	72.135691882
22085	12.6532154931
22087	12.7426294113
22089	69.6344330704
22091	83.3431635137
22093	100.352696753
22095	83.2907358391
22097	70.578141288
22099	97.2852385801
22101	91.5832757705
22103	36.1410260651
22105	69.3753573538
22107	53.4442060203
22109	78.7236294918
22111	77.5101250319
22113	48.1951735086
22115	14.3289460804
22117	31.4213394097
22119	27.0299832974
22121	116.711402419
22123	49.9714968659
22125	103.212998362
22127	68.757988981
23001	322.9772108
23003	80.9675973672
23005	397.534006626
23007	268.639268063
23009	113.81414157
23011	238.37546378
23013	187.905053636
23015	239.184180387
23017	342.948188483
23019	80.0120756235
23021	89.3585590454
23023	281.711606534
23025	175.416904636
23027	169.206942117
23029	85.2203522416
23031	557.79351652
24001	25.5314080353
24003	185.903051785
24005	151.138432581
24009	145.199582226
24011	59.9743647569
24013	149.903643355
24015	90.6249346915
24017	264.592159378
24019	48.1953901686
24021	147.305385207
24023	49.6930533957
24025	97.3234651316
24027	240.451020397
24029	88.8883941955
24031	301.351005711
24033	293.451774571
24035	83.6457700419
24037	75.7477921402
24039	20.3369946451
24041	85.0692528907
24043	38.2183165376
24045	28.625617332
24047	28.6688208201
24510	166.175783166
25001	124.782479774
25003	107.816382196
25005	77.3181806206
25007	68.9218529093
25009	369.1838297
25011	93.1752520361
25013	133.927802357
25015	108.165139506
25017	280.44719487
25019	81.7936527485
25021	160.350597082
25023	137.968612803
25025	234.457420278
25027	160.378340904
26001	114.931420569
26003	0.464230585343
26005	152.160053538
26007	67.5218817833
26009	2.23410969196
26011	49.91372631
26013	0.0
26015	2.30275394874
26017	46.0033453695
26019	1.8923297589
26021	77.2750423684
26023	1.78282904173
26025	5.78773076108
26027	12.9010259876
26029	1.52006010518
26031	6.69257814705
26033	7.520063704
26035	1.09058124445
26037	23.127546766
26039	5.97984741619
26041	0.0
26043	0.0
26045	11.4043612728
26047	3.90175880261
26049	126.643459854
26051	10.9868492932
26053	0.00590123625435
26055	0.119500034151
26057	15.3321773356
26059	11.5806725447
26061	0.0
26063	166.857388845
26065	47.4771825038
26067	3.49938935093
26069	128.620243825
26071	0.0
26073	1.45121234888
26075	42.0375616103
26077	2.91816132778
26079	1.62726589714
26081	1.03189672837
26083	0.0
26085	0.668806775493
26087	207.497677942
26089	0.0550782050406
26091	52.1039707735
26093	108.031421463
26095	1.76049492745
26097	2.55265320351
26099	226.976286292
26101	8.61283555525
26103	0.0
26105	24.8773950507
26107	0.229820367461
26109	0.0
26111	16.0037726518
26113	0.804043439656
26115	106.366054315
26117	1.65480499966
26119	17.7309155645
26121	113.519541412
26123	4.59576235074
26125	194.926306205
26127	59.9204177112
26129	14.6369042259
26131	0.0039341575029
26133	0.110156410081
26135	16.5564636605
26137	7.30638772395
26139	138.958456555
26141	53.0108804251
26143	4.09793365085
26145	55.5528231758
26147	228.751856483
26149	0.434068711154
26151	214.334388644
26153	0.554716207909
26155	58.1129720391
26157	143.654819163
26159	57.5205850525
26161	113.145159349
26163	174.133190632
26165	0.082617307561
27001	35.0006376683
27003	98.1585179897
27005	0.0
27007	0.0914691619425
27009	44.0495289278
27011	0.0
27013	12.6613937771
27015	4.14318153283
27017	43.1051067927
27019	54.3983394137
27021	7.50311887871
27023	0.113107028208
27025	92.7339424583
27027	0.0
27029	0.0201625572024
27031	0.432429478861
27033	0.14261320948
27035	20.671315994
27037	84.1536608923
27039	30.7848500212
27041	0.24162283997
27043	8.18052391262
27045	6.74396246611
27047	13.4397845351
27049	57.1192623184
27051	0.0
27053	84.7894214431
27055	1.61604111681
27057	1.09713817362
27059	86.4719751536
27061	12.0786700318
27063	0.0403251144048
27065	68.8537821615
27067	4.35987581435
27069	0.0
27071	4.61979116682
27073	0.0
27075	8.61757693905
27077	0.0865514650639
27079	39.7417007213
27081	0.0
27083	0.0
27085	24.9411937412
27087	0.0
27089	0.0
27091	1.5179291032
27093	19.3724393186
27095	54.4941552182
27097	24.318320811
27099	12.0523465016
27101	0.0
27103	16.2351970589
27105	0.0
27107	0.0
27109	21.7262518156
27111	0.0334403387747
27113	0.0
27115	61.0793602054
27117	0.0
27119	0.0
27121	0.520620176217
27123	104.217635645
27125	0.0
27127	0.226214056417
27129	5.07394446312
27131	55.1737027761
27133	0.0
27135	0.0
27137	18.2895337124
27139	66.6679798948
27141	64.5070052486
27143	23.9627961083
27145	16.5405768912
27147	30.9050378117
27149	0.0
27151	0.0245884843931
27153	5.39687833696
27155	0.0
27157	31.2404873235
27159	1.96871798374
27161	26.5310987859
27163	101.132532558
27165	3.49272396648
27167	0.0
27169	9.64816481951
27171	49.8117443109
27173	0.0
28001	57.5820843779
28003	0.310306673041
28005	60.5383409246
28007	25.7946508546
28009	0.050160508162
28011	17.1481932327
28013	1.77098357947
28015	10.0107922963
28017	4.80929790313
28019	12.4535180899
28021	40.4437660059
28023	24.8660172733
28025	10.1668587899
28027	7.75729177504
28029	42.6055173695
28031	33.0208755439
28033	0.0445871183662
28035	11.5692543127
28037	47.6072049101
28039	1.63759306058
28041	4.6480833076
28043	3.48648316372
28045	11.108587211
28047	3.44455429386
28049	45.2277938464
28051	27.6653743822
28053	24.5654983184
28055	32.0484828885
28057	10.0005855542
28059	1.14697083533
28061	37.205032988
28063	43.24409936
28065	31.8565405357
28067	22.4313840625
28069	30.8165826757
28071	0.094583703299
28073	15.1038067524
28075	28.2444912215
28077	32.7988965557
28079	45.8156347686
28081	4.15853092521
28083	10.0230655641
28085	35.2916095811
28087	25.7387504144
28089	49.590581131
28091	22.0518934266
28093	0.0
28095	14.9124441719
28097	8.12338717523
28099	36.2451652902
28101	42.4891196322
28103	27.5333828097
28105	13.4700629493
28107	0.116057646336
28109	12.580476464
28111	7.34713196158
28113	39.5136368168
28115	1.57584664316
28117	2.12889984331
28119	2.58388618243
28121	61.7618264895
28123	53.960787391
28125	29.9666156505
28127	43.1493896435
28129	46.9729923588
28131	4.02274819548
28133	11.8728155695
28135	2.69342258042
28137	0.0708148350523
28139	0.268670172802
28141	3.90900584911
28143	5.02241868791
28145	0.497670924117
28147	27.7974722615
28149	39.21860452
28151	23.3949777658
28153	13.3436295317
28155	6.2508739915
28157	80.7660127457
28159	22.9579050935
28161	1.13287343761
28163	40.5124350439
29001	2.29777009225
29003	27.2235902176
29005	4.21127541485
29007	6.74623959413
29009	74.0724217339
29011	21.3154631817
29013	49.7729795778
29015	7.72603862535
29017	10.4966359979
29019	1.45844570687
29021	50.4819718677
29023	0.992227306878
29025	21.7575650583
29027	8.00003632951
29029	0.549306741343
29031	4.78669523551
29033	12.6455451072
29035	3.61835061306
29037	72.2477501307
29039	11.7209051728
29041	1.86069257564
29043	22.0670550749
29045	0.120319650297
29047	63.6470616661
29049	39.4856811198
29051	1.78213435882
29053	1.70808004918
29055	18.9930039764
29057	15.4808460429
