id	rate
1001	2.38082098217
1003	0.0
1005	0.0
1007	4.31868379144
1009	66.5001244911
1011	0.737654531794
1013	0.0
1015	247.906700184
1017	90.6351416007
1019	286.434974257
1021	6.03142013761
1023	0.562976254767
1025	0.0590123625435
1027	143.533421377
1029	336.771564754
1031	0.0
1033	70.8022890702
1035	0.0
1037	35.1896033234
1039	0.0
1041	0.0
1043	48.0433751472
1045	0.0
1047	0.0944197800697
1049	181.422171859
1051	13.41530088
1053	0.0
1055	185.22422341
1057	28.2234929716
1059	59.590406682
1061	0.0
1063	1.07664776996
1065	0.837319855201
1067	0.0
1069	0.0
1071	70.0123329646
1073	29.5559613668
1075	23.78343231
1077	81.4086956746
1079	60.8871661629
1081	27.9668197398
1083	55.6280278773
1085	0.282603647292
1087	9.89243904105
1089	48.6927661075
1091	0.00917970084011
1093	46.3921199335
1095	96.174305515
1097	0.0157366300116
1099	0.0
1101	1.73168499419
1103	52.1944665515
1105	0.399316986545
1107	7.63205804391
1109	0.0
1111	228.560512089
1113	2.81947954375
1115	103.079259105
1117	30.3329247134
1119	0.292439041049
1121	103.208504103
1123	57.6008741906
1125	10.8157715836
1127	32.6327209373
1129	0.13572843385
1131	0.0
1133	50.7617439486
2013	0.0
2016	0.343583088587
2020	0.504391776518
2050	0.0
2060	0.0
2068	0.451608496687
2070	0.0
2090	2.20854499393
2100	79.5108473901
2110	125.084072196
2122	0.0534389727478
2130	288.195196932
2150	0.0
2164	0.0
2170	0.451608496687
2180	0.0
2185	0.0649135987979
2188	0.0
2201	288.195196932
2220	98.0716319845
2232	0.313421214398
2240	6.78372888241
2261	4.00550693086
2270	0.0
2280	0.313421214398
2282	39.6026793437
2290	0.336698312957
4001	110.589046038
4003	313.599866585
4005	369.054850637
4007	440.810706782
4009	335.305986469
4011	218.669501782
4012	991.926555362
4013	691.599477974
4015	564.62626562
4017	199.965852335
4019	580.617147878
4021	537.908313082
4023	435.232211853
4025	644.903818617
4027	984.884988024
5001	0.556355440202
5003	14.0247516482
5005	0.198674953897
5007	57.3216142707
5009	10.5412536653
5011	1.23171914487
5013	0.0481934294106
5015	23.2883020475
5017	29.644086737
5019	0.0
5021	0.0
5023	0.0
5025	0.335059080664
5027	0.0
5029	0.0
5031	0.0
5033	13.5347376275
5035	0.0
5037	0.0
5039	0.0
5041	8.00506816465
5043	4.88359491031
5045	0.0
5047	5.89880629688
5049	0.0
5051	0.0
5053	0.00917970084011
5055	0.0
5057	0.0
5059	0.0
5061	0.0983539375726
5063	0.0
5065	0.0
5067	0.0
5069	0.132449969264
5071	4.05287146415
5073	0.0
5075	0.0
5077	0.0
5079	1.68485241088
5081	0.11277918175
5083	1.67897341375
5085	0.0
5087	18.1250578224
5089	2.22902807185
5091	0.0
5093	0.0
5095	0.0
5097	0.0354074175261
5099	0.0
5101	5.41514407208
5103	0.0
5105	0.0150809370945
5107	0.207526808278
5109	0.00786831500581
5111	0.0
5113	0.933133897944
5115	0.38882589987
5117	0.0
5119	0.0
5121	0.0
5123	0.0
5125	0.0
5127	1.48588262843
5129	0.788142886415
5131	6.94033123624
5133	0.205887575985
5135	0.0
5137	0.0
5139	0.136056280309
5141	0.0173758623045
5143	31.8387958905
5145	0.0
5147	0.0
5149	0.20703503859
6001	473.254064427
6003	105.55748181
6005	162.420167343
6007	75.1001837706
6009	197.193467296
6011	134.092512803
6013	423.478965282
6015	5.60369450786
6017	102.978757596
6019	286.11695703
6021	106.408298012
6023	24.3182746448
6025	1199.24450695
6027	418.095362599
6029	699.118810787
6031	428.549585473
6033	176.026392589
6035	43.7748542547
6037	1037.76449612
6039	231.483120529
6041	374.383493992
6043	201.397379489
6045	126.657124585
6047	359.518342892
6049	31.4058158066
6051	134.94852866
6053	511.516697546
6055	285.908190156
6057	76.1001847043
6059	1152.03939424
6061	94.6709749117
6063	55.73246289
6065	1221.78054801
6067	251.153773179
6069	488.21401097
6071	1118.7147104
6073	1248.47696145
6075	411.403308823
6077	364.48216828
6079	584.119097898
6081	476.918629535
6083	724.118021545
6085	505.126656834
6087	518.957581416
6089	29.3965207842
6091	62.9778073793
6093	8.01866155686
6095	342.480460521
6097	264.912512123
6099	367.851815629
6101	151.746212167
6103	61.0316435175
6105	35.3378249696
6107	413.419467454
6109	148.224025776
6111	853.277354499
6113	236.893660231
6115	97.3772268193
8001	476.208480494
8003	34.6188854768
8005	480.288722985
8007	1.34187555495
8009	27.7781844579
8011	62.0836457803
8013	389.609880417
8014	448.437558845
8015	105.046076857
8017	53.0882079713
8019	353.445530695
8021	11.9688535923
8023	35.4607832606
8025	153.56755856
8027	125.285896714
8029	5.50880404344
8031	477.516397174
8033	1.61615504763
8035	449.065766378
8037	131.616048931
8039	425.129784785
8041	362.938163893
8043	162.437166862
8045	17.5780173117
8047	372.241072113
8049	252.605592246
8051	36.5061576008
8053	0.743555768049
8055	99.4414999838
8057	217.290155288
8059	415.711421836
8061	60.6804768123
8063	62.8387394329
8065	154.019935076
8067	0.180643398675
8069	323.746775438
8071	64.7795667258
8073	204.90366259
8075	70.2952045246
8077	5.92169206876
8079	2.3244313913
8081	36.5311352791
8083	2.32112309883
8085	0.529799877058
8087	344.721117671
8089	111.96055392
8091	0.742244382214
8093	271.510787849
8095	12.1232527622
8097	85.986466822
8099	39.1104260221
8101	183.063512866
8103	25.9141196849
8105	6.85640946287
8107	114.154665877
8109	33.6373011191
8111	0.189823099515
8113	1.00363842346
8115	10.3812250941
8117	225.526567245
8119	320.704988609
8121	199.628954719
8123	383.936071419
8125	35.119004378
9001	2114.26874159
9003	533.57675933
9005	948.413939937
9007	687.958619217
9009	987.329523116
9011	442.479934006
9013	438.413090583
9015	342.540484853
10001	332.272674822
10003	407.306056817
10005	210.090327715
11001	539.381469191
12001	147.891548903
12003	87.1659439686
12005	0.0
12007	108.913040577
12009	425.864334797
12011	631.004659874
12013	0.0
12015	1099.71116511
12017	573.006788553
12019	108.510909873
12021	844.481589144
12023	81.4595065143
12027	1102.27792986
12029	98.0130526725
12031	94.2921190533
12033	0.0
12035	220.096716692
12037	0.293094733966
12039	0.281456184687
12041	114.034845113
12043	802.988151086
12045	0.0845843863124
12047	58.1918393796
12049	1058.7721366
12051	780.58891687
12053	786.690650956
12055	826.647819745
12057	1078.81156669
12059	0.0
12061	469.611315219
12063	0.0
12065	14.5294611042
12067	71.1911310473
12069	477.164759469
12071	1041.83434326
12073	2.34358751863
12075	264.588691912
12077	0.168513079708
12079	35.1820640961
12081	1179.24946647
12083	363.069630199
12085	520.000998397
12086	678.411332785
12087	770.044749577
12089	83.3974934853
12091	0.0
12093	541.200572653
12095	437.42893117
12097	529.615355334
12099	568.736459073
12101	903.84986559
12103	1056.99273406
12105	867.151597358
12107	157.667985407
12109	140.840315433
12111	502.322087903
12113	0.0
12115	1176.08811357
12117	403.209328223
12119	631.500925561
12121	67.1374999088
12123	39.2767597412
12125	93.8868572563
12127	308.224071799
12129	2.65096827642
12131	0.0
12133	0.0
13001	80.7624018933
13003	71.1453906692
13005	77.1082016313
13007	0.396858138105
13009	27.311875798
13011	122.708683547
13013	132.494954157
13015	340.722254353
13017	60.4500689788
13019	61.7125288041
13021	15.8986984067
13023	15.6293208621
13025	84.2716474646
13027	33.1074701992
13029	193.201613921
13031	112.530764686
13033	26.4247093689
13035	83.0071813125
13037	0.134744894474
13039	93.9939142665
13043	63.5697783595
13045	368.406247057
13047	84.4205465111
13049	71.702718384
13051	223.775283873
13053	0.941575029028
13055	207.230063281
13057	241.897167366
13059	111.45205046
13061	0.0
13063	205.863077392
13065	64.01776275
13067	339.135140274
13069	79.6740082656
13071	28.2394541481
13073	0.920592855679
13075	48.3707849656
13077	210.406011808
13079	8.92950173119
13081	17.0376144633
13083	87.6462239611
13085	152.871182973
13087	0.166054231268
13089	200.107817393
13091	39.6995106418
13093	9.70185892583
13095	4.6148365043
13097	354.666540517
13099	0.0
13101	63.1632656563
13103	193.454003482
13105	55.8113804154
13107	34.4176407589
13109	116.141418328
13111	84.16062726
13113	166.866732735
13115	332.82970343
13117	178.605533055
13119	105.911705294
13121	282.943888174
13123	124.809006359
13125	4.81663113872
13127	127.210580788
13129	211.461447161
13131	3.33312673606
13133	58.5083892772
13135	170.611361874
13137	120.676513362
13139	135.584729472
13141	19.5555254672
13143	416.733287147
13145	33.2157946757
13147	81.8785917773
13149	247.346778068
13151	127.260435294
13153	7.8773776159
13155	57.9676857402
13157	128.361946559
13159	80.7281284516
13161	68.7421593127
13163	5.63976353422
13165	48.5480720984
13167	19.3379009622
13169	31.5783644319
13171	51.3691235721
13173	61.5996592107
13175	34.2142507515
13177	5.93178770596
13179	183.754943632
13181	5.28794886178
13183	152.535074634
13185	51.0956441995
13187	119.167662212
13189	3.45566559661
13191	164.204615634
13193	2.04936821255
13195	100.785249459
13197	0.308175671061
13199	76.2420493581
13201	0.12195888259
13205	6.39756052878
13207	33.8875163085
13209	52.7021964099
13211	98.1862194749
13213	104.728408066
13215	9.1387124477
13217	123.562380266
13219	110.893700356
13221	71.0183678016
13223	409.233831828
13225	5.04133309596
13227	192.487538766
13229	81.3733401805
13231	67.1683844887
13233	429.750476707
13235	16.1777392401
13237	62.2293475169
13239	0.0
13241	104.278839671
13243	0.0206543268902
13245	4.40330578512
13247	153.722714884
13249	0.297520661157
13251	103.674517252
13253	0.0177037087631
13255	83.5182048421
13257	112.56080945
13259	0.0786831500581
13261	1.75840448057
13263	11.9009672646
13265	21.8409043928
13267	80.9093565404
13269	3.19670285568
13271	63.5916091142
13273	0.461771736903
13275	15.5551720401
13277	45.0996336807
13279	59.5523468871
13281	100.245303188
13283	37.598018001
13285	119.482461239
13287	32.0397810294
13289	11.8235821238
13291	98.2145216761
13293	26.1724933984
13295	133.667506027
13297	134.349741322
13299	70.244528434
13301	6.99614519157
13303	9.93051517124
13305	107.153645237
13307	0.112615258521
13309	56.0251861864
13311	112.574473509
13313	98.3927969811
13315	34.3294977182
13317	22.3946713776
13319	16.8822279145
13321	23.7743299534
15001	153.211918794
15003	61.5952041405
15005	76.7570380677
15007	54.927307251
15009	84.3945243174
16001	130.75326052
16003	111.593097001
16005	31.6470756534
16007	69.837185961
16009	0.472426746807
16011	11.3643666658
16013	15.6641790791
16015	119.532370796
16017	0.175725701796
16019	7.57753620386
16021	0.259654395192
16023	6.96951947576
16025	41.6038953559
16027	136.841467459
16029	32.9785357815
16031	26.4676288486
16033	0.914082987033
16035	5.65494506682
16037	29.8307076887
16039	92.8794601058
16041	76.2986690195
16043	0.829428417841
16045	132.079258685
16047	36.60606517
16049	32.8132026175
16051	2.83145188295
16053	21.4637804421
16055	0.150153678027
16057	1.10189194727
16059	6.71240920188
16061	5.77753252065
16063	17.1519549693
16065	2.73423961162
16067	13.9750933344
16069	3.50585460235
16071	56.688657693
16073	109.901022819
16075	132.524420412
16077	25.2846776158
16079	0.5591421351
16081	4.11881295653
16083	27.2183661334
16085	114.09169442
16087	124.945747255
17001	0.0
17003	0.0
17005	0.0
17007	301.070695304
17009	0.0
17011	52.5550376036
17013	0.0
17015	43.0440543511
17017	0.0
17019	52.9389755244
17021	0.0832730004781
17023	15.6379532678
17025	0.0
17027	0.0
17029	4.93307663954
17031	821.697835608
17033	5.88537287686
17035	1.01517655898
17037	406.743589171
17039	13.1916745444
17041	12.5469067868
17043	689.085397122
17045	36.8789807814
17047	0.0327846458575
17049	0.00688477563008
17051	0.000983539375726
17053	209.967365939
17055	0.0
17057	0.0636022129636
17059	2.31623522983
17061	0.0
17063	553.226756486
17065	0.12195888259
17067	0.0
17069	5.67887262221
17071	0.0
17073	7.55257013251
17075	303.318764374
17077	0.0
17079	0.503080390684
17081	0.0
17083	0.0
17085	21.1759567904
17087	0.103271634451
17089	558.669005284
17091	540.164227402
17093	591.459809787
17095	0.778635339116
17097	826.163839472
17099	293.09226829
17101	1.906832951
17103	144.318690891
17105	310.768396735
17107	3.03242014085
17109	0.0
17111	408.549953036
17113	69.3963703998
17115	3.88882200003
17117	0.0
17119	0.0
17121	0.0
17123	48.1815338711
17125	0.123270268424
17127	1.95091598474
17129	0.101960248617
17131	0.206543268902
17133	0.0
17135	0.00622908271293
17137	0.0
17139	1.78083407714
17141	152.225566408
17143	8.43640382321
17145	0.0
17147	13.8093182216
17149	0.0
17151	2.59592037205
17153	0.0540946656649
17155	69.6902094406
17157	0.0
17159	0.164742845434
17161	1.42618464546
17163	0.0
17165	0.565043371354
17167	0.0606515948364
17169	0.0
17171	0.0
17173	0.399644833003
17175	13.3038581658
17177	75.6202521791
17179	7.85211789637
17181	0.00491769687863
17183	119.802773763
17185	0.323584454614
17187	0.114746260501
17189	0.0
17191	0.0
17193	0.280144798853
17195	38.6503162942
17197	677.851098109
17199	0.0221296359538
17201	185.996926423
17203	56.314734854
18001	40.9924481444
18003	43.67520313
18005	88.2254614137
18007	216.344678947
18009	24.2636619151
18011	166.312485862
18013	110.469232895
18015	132.359876352
18017	104.989537222
18019	54.8077324241
18021	85.5375275238
18023	145.820756155
18025	14.2026117238
18027	14.8556266051
18029	82.9588480611
18031	61.5929833674
18033	72.4838683747
