id	rate
17125	32.3193500088
17127	0.0
17129	43.7992953434
17131	70.1116200331
17133	151.860268881
17135	80.7312801013
17137	55.7872539644
17139	71.4346991164
17141	99.8481869774
17143	21.7384007498
17145	31.2077763258
17147	76.7025406871
17149	57.1682499398
17151	0.0026227716686
17153	0.0275391025203
17155	36.570005193
17157	78.415976071
17159	7.48731408707
17161	93.3567226022
17163	138.748335215
17165	0.14949798511
17167	60.8118559422
17169	24.7177459129
17171	67.4812971356
17173	64.6066033052
17175	27.3181133284
17177	97.3714883446
17179	33.4968471143
17181	2.45230841545
17183	27.0979509857
17185	0.580452154907
17187	35.1542787944
17189	55.1840374476
17191	6.57514514749
17193	0.186872481388
17195	74.2980314408
17197	162.807625965
17199	1.62855174006
17201	113.788200173
17203	39.8274805199
18001	59.3428095506
18003	36.6089884973
18005	0.0
18007	29.461266925
18009	16.2151836324
18011	0.15195683355
18013	0.0
18015	6.33170795936
18017	5.7568686248
18019	0.0
18021	0.4320349786
18023	0.790765658083
18025	0.0
18027	0.0180315552216
18029	0.0629465200464
18031	0.0157366300116
18033	37.1116463484
18035	9.79285764885
18037	0.0
18039	5.72354347381
18041	2.48417533771
18043	0.0
18045	6.36425380216
18047	1.18516494775
18049	10.9156184154
18051	0.00196707875145
18053	3.47123830339
18055	0.0622908271293
18057	0.0
18059	0.277358103955
18061	0.0
18063	0.0
18065	4.00398681249
18067	0.200642032648
18069	11.5670769321
18071	0.0
18073	58.2018927092
18075	41.0705778174
18077	0.0
18079	0.0
18081	0.0
18083	0.271948637388
18085	3.8518680418
18087	5.72546286757
18089	108.881031762
18091	55.2479294369
18093	0.0
18095	1.34613755891
18097	0.0
18099	17.901975711
18101	0.0
18103	1.06943514787
18105	0.0
18107	0.73634314596
18109	0.0
18111	73.5725427904
18113	10.1594550673
18115	0.0
18117	0.0
18119	0.0563895908749
18121	2.18704196807
18123	0.0
18125	0.000983539375726
18127	81.7896504806
18129	0.0
18131	27.9499702433
18133	0.0770439177652
18135	28.1783062164
18137	0.0
18139	0.801256744758
18141	22.4134542373
18143	0.0
18145	0.0314732600232
18147	0.0
18149	37.2142134402
18151	26.7447361127
18153	2.07931065628
18155	0.0
18157	7.95589385926
18159	0.0354074175261
18161	5.86213009693
18163	0.0
18165	6.61475913122
18167	3.75132198965
18169	2.22870022539
18171	17.2360252849
18173	0.0
18175	0.0
18177	12.2754206027
18179	21.9208521324
18181	23.253385701
18183	8.35175074408
19001	58.9235544049
19003	25.3878319732
19005	49.3097470135
19007	33.4022892627
19009	27.4540560315
19011	66.4144936919
19013	45.4952818567
19015	116.19477714
19017	25.9522610819
19019	66.7929282054
19021	2.30279352503
19023	31.5322590572
19025	25.696851193
19027	24.5123151732
19029	21.1458128287
19031	121.746937554
19033	15.8511902328
19035	0.0
19037	14.6171912204
19039	102.207312907
19041	0.639956287139
19043	84.6505901495
19045	124.589163066
19047	3.98595724336
19049	122.574663886
19051	16.6507814214
19053	66.0172047013
19055	108.940914525
19057	39.3699068385
19059	0.0865514650639
19061	135.416356594
19063	1.93168408301
19065	44.3955194029
19067	11.3951216927
19069	44.9149635788
19071	0.0
19073	65.2168355807
19075	64.8673741286
19077	68.4945649559
19079	92.5254766723
19081	19.6901805372
19083	93.2395224036
19085	0.0
19087	32.7279168304
19089	7.27090190327
19091	28.2003998562
19093	0.977638139471
19095	63.9228486154
19097	128.628848151
19099	130.981976524
19101	21.3043167717
19103	84.6809255294
19105	129.085062916
19107	40.335401359
19109	9.34735117958
19111	19.4041960911
19113	99.2174709843
19115	62.5878124034
19117	95.254072732
19119	0.0
19121	114.899014269
19123	67.218378027
19125	109.826862138
19127	112.676497836
19129	0.0
19131	4.25528310908
19133	0.0
19135	59.4661840948
19137	6.3923502493
19139	91.028127489
19141	0.0
19143	0.0
19145	4.00792295608
19147	5.16295216606
19149	0.0
19151	12.8063732815
19153	162.61855148
19155	0.812403524349
19157	78.4664922966
19159	39.4931696394
19161	6.47922956082
19163	112.953614628
19165	7.36080868793
19167	0.0
19169	134.452015864
19171	76.2289299213
19173	17.4899342698
19175	66.0969908786
19177	13.5491978246
19179	29.2118203673
19181	133.291893789
19183	51.1442261977
19185	58.8945080227
19187	64.265858396
19189	7.14529791391
19191	24.5962581507
19193	0.0
19195	5.38588819376
19197	45.5671726786
20001	0.0
20003	0.0
20005	0.0
20007	8.26645739985
20009	0.0
20011	0.00163923229288
20013	0.0
20015	5.27411027048
20017	0.0727819138037
20019	9.08896382175
20021	0.591378064856
20023	3.93886594718
20025	0.0708148350523
20027	0.0
20029	0.0
20031	0.0026227716686
20033	1.17237893587
20035	27.9214427487
20037	0.0695034492179
20039	0.0
20041	0.0
20043	0.0
20045	0.0
20047	0.0
20049	4.38288146973
20051	0.0
20053	0.0
20055	0.0
20057	0.0
20059	0.0
20061	0.0
20063	0.0
20065	0.0
20067	0.0
20069	0.0
20071	7.34698563792
20073	0.680326266632
20075	4.73377501537
20077	23.2682238393
20079	2.10775067401
20081	0.0
20083	0.0
20085	0.0
20087	0.0
20089	0.0
20091	0.0
20093	0.118024725087
20095	7.57832180968
20097	0.157366300116
20099	0.217362202035
20101	0.0
20103	0.0
20105	0.0
20107	0.0
20109	0.784864421829
20111	0.00327846458575
20113	0.14261320948
20115	0.168513079708
20117	0.0
20119	0.0
20121	0.0
20123	0.0
20125	0.6442182911
20127	0.00065569291715
20129	2.09592240967
20131	0.0
20133	0.00245884843931
20135	0.0
20137	0.0
20139	0.0
20141	0.0
20143	0.0
20145	0.0
20147	0.0
20149	0.0
20151	1.03927327368
20153	0.157366300116
20155	1.20483573526
20157	0.0
20159	0.0858957721467
20161	0.0
20163	0.0
20165	0.0
20167	0.0
20169	0.0052455433372
20171	0.0786831500581
20173	7.14982425219
20175	0.0
20177	0.0
20179	0.0
20181	3.65403288244
20183	0.0
20185	0.119991803839
20187	4.4328119664
20189	0.0
20191	33.3998308682
20193	0.470131821597
20195	0.0
20197	0.0
20199	7.40791290524
20201	0.0
20203	0.790765658083
20205	0.230476060378
20207	0.0596680554607
20209	0.0
21001	0.0
21003	0.0
21005	0.0
21007	0.00327846458575
21009	0.0
21011	0.0
21013	0.0
21015	0.0
21017	0.0
21019	0.0
21021	0.0
21023	0.0
21025	0.0
21027	0.0
21029	0.0
21031	0.0
21033	0.0
21035	0.0
21037	0.0
21039	0.0
21041	0.0
21043	0.0
21045	0.0
21047	0.0
21049	0.0
21051	0.0
21053	0.0
21055	0.0
21057	0.0
21059	0.0
21061	0.0
21063	0.0
21065	0.0
21067	0.0
21069	0.0
21071	0.0
21073	0.0
21075	0.0
21077	0.0
21079	0.0
21081	0.0
21083	0.0
21085	0.0
21087	0.0
21089	0.0
21091	0.0
21093	0.0
21095	0.0
21097	0.0
21099	0.0
21101	0.0
21103	0.0
21105	0.0
21107	0.0
21109	0.0
21111	0.0
21113	0.0
21115	0.0
21117	0.0
21119	0.0
21121	0.0
21123	0.0
21125	0.0
21127	0.0
21129	0.0
21131	0.0
21133	0.0
21135	0.0
21137	0.0
21139	0.0
21141	0.0
21143	0.0
21145	0.0
21147	0.0
21149	0.0
21151	0.0
21153	0.0
21155	0.0
21157	0.0
21159	0.0
21161	0.0
21163	0.0
21165	0.0
21167	0.0
21169	0.0
21171	0.0
21173	0.0
21175	0.0
21177	0.0
21179	0.0
21181	0.0
21183	0.0
21185	0.0
21187	0.0
21189	0.0
21191	0.0
21193	0.0
21195	0.0
21197	0.0
21199	0.0
21201	0.0
21203	0.0
21205	0.0
21207	0.0
21209	0.0
21211	0.0
21213	0.0
21215	0.0
21217	0.0
21219	0.0
21221	0.0
21223	0.0
21225	0.0
21227	0.0
21229	0.0
21231	0.0
21233	0.0
21235	0.0
21237	0.0
21239	0.0
22001	73.0458430332
22003	26.7916943613
22005	234.522778236
22007	227.708112837
22009	99.8652148741
22011	8.12533128084
22013	0.00983539375726
22015	0.0491769687863
22017	0.0
22019	11.6383667344
22021	4.65029240092
22023	20.7404664389
22025	36.1544417798
22027	1.90675500307
22029	72.2589831867
22031	0.0445871183662
22033	247.976354235
22035	0.457345809712
22037	206.962466351
22039	61.6117220609
22041	9.63604868411
22043	11.9209071992
22045	159.94959964
22047	239.173542712
22049	0.688149716549
22051	144.732723153
22053	31.9711906746
22055	122.146951349
22057	181.702508957
22059	20.6086314524
22061	1.09500717164
22063	216.790930144
22065	3.85081023618
22067	2.27787719418
22069	1.51137217403
22071	112.560170363
22073	0.578321152927
22075	87.4770304763
22077	206.387792916
22079	29.1336196273
22081	0.0
22083	1.88979739166
22085	0.669462468411
22087	59.6430649021
22089	180.270907682
22091	170.685623114
22093	226.974804859
22095	198.021886428
22097	138.207968185
22099	201.586540108
22101	199.140183594
22103	94.4955496779
22105	146.86261826
22107	21.7047469042
22109	194.896475146
22111	5.4499935463
22113	99.0712448547
22115	5.90481053183
22117	55.7214752211
22119	0.0688477563008
22121	240.976862235
22123	0.950754729868
22125	204.088533921
22127	2.38049313571
23001	443.261694488
23003	192.247163338
23005	524.5118447
23007	365.294345477
23009	233.502935879
23011	361.530664444
23013	312.39462485
23015	365.471273775
23017	430.65568337
23019	193.737291372
23021	201.570277137
23023	407.363519303
23025	282.019821938
23027	292.750385398
23029	201.223159568
23031	729.619026187
24001	44.8700181849
24003	171.059023466
24005	159.222333469
24009	119.501998251
24011	123.441132563
24013	141.384459026
24015	161.890753735
24017	174.438782873
24019	85.3252870165
24021	119.768987878
24023	166.007502426
24025	149.360326193
24027	190.99263425
24029	143.668464397
24031	220.621094737
24033	214.452316396
24035	142.073511914
24037	41.861084744
24039	49.248870883
24041	117.911432091
24043	38.45921675
24045	81.6863143699
24047	80.9100974164
24510	166.061315804
25001	650.313152799
25003	358.339725031
25005	552.711003023
25007	574.235233385
25009	775.788118693
25011	317.671186014
25013	444.686751568
25015	381.309940335
25017	688.251315221
25019	600.06897636
25021	644.364259602
25023	646.167924557
25025	711.547462989
25027	488.308695198
26001	371.182298593
26003	0.0
26005	115.44782394
26007	164.824683983
26009	0.0
26011	191.338276565
26013	0.0
26015	7.86565784897
26017	197.674950306
26019	2.25164947749
26021	59.3657700581
26023	18.0639739196
26025	25.0738901605
26027	13.9684550569
26029	0.0
26031	0.0472098900348
26033	2.87537736493
26035	1.94544088519
26037	90.2087368035
26039	0.519636636842
26041	0.00295061812718
26043	0.0
26045	43.1485937026
26047	0.0
26049	567.076300915
26051	36.814034306
26053	0.0
26055	0.0
26057	60.4682450681
26059	81.1692532317
26061	0.0
26063	672.001533352
26065	198.917533837
26067	11.1713046823
26069	457.369629323
26071	0.0
26073	5.15686087016
26075	194.394350843
26077	5.27472167202
26079	0.0
26081	2.60392049723
26083	0.0
26085	0.811419984974
26087	962.681945061
26089	0.0649135987979
26091	264.281074221
26093	486.820968336
26095	0.0
26097	0.0
26099	1050.00789156
26101	9.09623809371
26103	0.0
26105	23.6888818782
26107	0.283587186668
26109	0.0255720237689
26111	61.7238954934
26113	0.0
26115	491.714916105
26117	4.92277849874
26119	13.0014070077
26121	90.2483095106
26123	4.16202848987
26125	912.574566932
26127	50.5631676786
26129	37.5842667363
26131	0.0
26133	0.129827197596
26135	19.9074335532
26137	0.219657127245
26139	108.535875276
26141	109.076695021
26143	1.6220203538
26145	244.025929015
26147	1058.59499957
26149	3.36153331604
26151	939.423267865
26153	0.0
26155	249.910586857
26157	641.07984466
26159	46.0800233578
26161	508.62592358
26163	792.097082187
26165	0.0973703981968
27001	0.0
27003	0.0
27005	0.0
27007	0.0
27009	0.0
27011	0.0
27013	0.137695512602
27015	0.0
27017	0.0
27019	0.0
27021	0.0
27023	0.0
27025	0.0
27027	0.0
27029	0.0
27031	0.0
27033	0.0
27035	0.0
27037	0.0
27039	0.0
27041	0.0
27043	1.69511471312
27045	6.20163819251
27047	1.04419097056
27049	0.0
27051	0.0
27053	0.0
27055	20.7203619674
27057	0.0
27059	0.0
27061	0.0
27063	0.0314732600232
27065	0.0
27067	0.0
27069	0.0
27071	0.0
27073	0.0
27075	0.0
27077	0.0
27079	0.0
27081	0.0
27083	0.0
27085	0.0
27087	0.0
27089	0.0
27091	0.650447373813
27093	0.0
27095	0.0
27097	0.0
27099	0.638317054846
27101	0.0
27103	0.0052455433372
27105	0.0
27107	0.0
27109	0.70191926781
27111	0.0
27113	0.0
27115	0.0
27117	0.0
27119	0.0
27121	0.0
27123	0.0
27125	0.0
27127	0.0
27129	0.0
27131	0.0
27133	0.0
27135	0.0
27137	0.0
27139	0.0
27141	0.0
27143	0.0
27145	0.0
27147	0.0806502288095
27149	0.0
27151	0.0
27153	0.0
27155	0.0
27157	0.394071443207
27159	0.0
27161	0.188839560139
27163	0.0
27165	0.0301618741889
27167	0.0
27169	5.99837322028
27171	0.0
27173	0.0
28001	79.1315947564
28003	0.0
28005	107.033081095
28007	0.0
28009	0.0
28011	12.1407906726
28013	0.0
28015	0.0
28017	0.0
28019	0.0
28021	19.388804797
28023	0.0
28025	0.0
28027	9.72916263019
28029	14.9023355
28031	1.0675185897
28033	2.16411447306
28035	3.07552762789
28037	67.3208764877
28039	4.04299321201
28041	1.39925523158
28043	0.0065569291715
28045	39.7757391871
28047	18.727474514
28049	1.87298681784
28051	0.013113858343
28053	0.16556246158
28055	0.284242879585
28057	0.0
28059	9.7557142083
28061	0.00491769687863
28063	45.7922484423
28065	4.45535240985
28067	0.0963868588211
28069	0.0
28071	0.0
28073	5.06962476374
28075	0.0
28077	12.8438834662
28079	0.0
28081	0.0
28083	0.477016597227
28085	32.6008233315
28087	0.0
28089	0.0
28091	13.1348619898
28093	0.0
28095	0.0
28097	0.0
28099	0.0
28101	0.0
28103	0.0
28105	0.0
28107	0.34292739567
28109	23.2521891151
28111	2.41356459015
28113	59.2517827756
28115	0.0
28117	0.0
28119	3.29931580765
28121	0.452100266375
28123	0.000983539375726
28125	0.273423946452
28127	2.71948637388
28129	0.0839286933953
28131	8.39764668286
28133	3.22332870078
28135	0.394071443207
28137	0.919937162762
28139	0.0
28141	0.0
28143	9.78833234948
28145	0.0
28147	30.3902743917
28149	2.72223667162
28151	2.60969745584
28153	0.116713339253
28155	0.0
28157	147.78697778
28159	0.0
28161	0.0196707875145
28163	0.0177037087631
29001	4.61171602519
29003	0.47865582952
29005	0.0
29007	13.5713501214
29009	8.95689519875
29011	0.177037087631
29013	0.0
29015	0.0
29017	21.250183121
29019	2.92184515665
29021	0.00786831500581
29023	12.9507271121
29025	0.600996906282
29027	16.1059373706
29029	0.0226214056417
29031	9.58151759745
29033	0.326535072741
29035	20.9680007255
29037	0.0
29039	0.0
29041	0.27604671812
29043	2.74219401076
29045	6.40401508914
29047	0.0065569291715
29049	0.105566559661
29051	3.56812067788
29053	0.1013045557
29055	38.4045643005
29057	0.0776996106823
29059	0.163595382829
29061	4.22744817166
29063	1.26002233619
29065	20.6487695068
29067	12.5039378069
29069	8.73546357053
29071	100.854129073
29073	48.4394563824
29075	6.63506070879
29077	0.417840311454
29079	10.9625462252
29081	19.4212749898
29083	0.0
29085	0.0
29087	0.0
29089	0.0924527013182
29091	36.1162034192
29093	55.5794198375
29095	0.0
29097	1.26913600806
29099	143.607188302
29101	0.0
29103	0.801584591216
29105	1.37302096851
29107	0.00327846458575
29109	1.26106140291
29111	3.27785674876
29113	116.883931116
29115	3.3535831534
29117	2.84777146854
29119	11.3957038567
29121	0.440625640325
29123	37.4279355528
29125	11.6173725356
