id	rate
1001	23.5708432083
1003	56.4185669458
1005	15.474173686
1007	16.7442878065
1009	64.2103749914
1011	22.2970838953
1013	57.6953184177
1015	102.561763615
1017	41.9953063737
1019	146.992023977
1021	23.1904414108
1023	7.1168458217
1025	30.6219890887
1027	63.0050359733
1029	135.994316693
1031	66.0978318561
1033	15.0397255683
1035	75.3911061222
1037	33.5744649334
1039	91.1335256109
1041	60.244095897
1043	45.2410680491
1045	54.0416351561
1047	20.9377476233
1049	136.897631053
1051	24.7564001401
1053	85.5226506095
1055	102.113931967
1057	4.89877095926
1059	6.47065919604
1061	95.8726659608
1063	2.51228741206
1065	7.3469926023
1067	32.4977589227
1069	74.5280859023
1071	98.101997499
1073	40.6387132474
1075	0.604057099925
1077	26.0308786409
1079	21.2297356255
1081	20.0631094378
1083	36.3624443049
1085	39.25713017
1087	18.2449974424
1089	48.6759351121
1091	11.9735515524
1093	4.05528933337
1095	78.0121433502
1097	24.5668190538
1099	53.3701786998
1101	34.1824889893
1103	42.3052636504
1105	13.6453498417
1107	0.700607881975
1109	47.3966014447
1111	87.2109933837
1113	8.38247385261
1115	74.7539051137
1117	41.1974687211
1119	1.84151355782
1121	60.292859861
1123	30.5005030659
1125	9.06912480194
1127	20.0318815199
1129	11.6535089096
1131	35.1011862072
1133	16.564906555
2013	0.0
2016	39.3766412197
2020	1.51317532955
2050	0.0
2060	0.0
2068	1.35482549006
2070	0.0
2090	6.44503817366
2100	214.828317321
2110	350.240142802
2122	0.160316918243
2130	839.2650086
2150	0.0
2164	0.0
2170	1.35482549006
2180	0.0
2185	0.194740796394
2188	0.0
2201	839.2650086
2220	267.892159465
2232	37.4405728157
2240	19.0784213016
2261	11.4779391855
2270	0.0
2280	37.4405728157
2282	107.395762358
2290	1.01009493887
4001	70.0180170376
4003	175.095082023
4005	316.245915892
4007	260.017063076
4009	179.785286215
4011	137.42414356
4012	1226.61356556
4013	571.324071099
4015	648.87230312
4017	137.380049066
4019	394.67392015
4021	333.144287786
4023	235.500100081
4025	589.052049338
4027	1160.84682634
5001	37.7556180458
5003	7.3184257107
5005	8.70536244594
5007	14.9623275152
5009	4.92095122256
5011	18.2090358475
5013	23.3922203987
5015	3.32859660414
5017	4.20944318957
5019	29.8673498659
5021	19.1002205979
5023	43.4341253472
5025	37.1632957087
5027	3.78700622735
5029	62.6793457597
5031	26.8515513752
5033	17.117388926
5035	61.58776963
5037	41.7354134342
5039	41.4561048149
5041	16.5823334819
5043	20.0294960558
5045	66.4998407462
5047	11.9499758882
5049	5.48516484016
5051	52.4631538723
5053	59.6131415495
5055	19.8161062034
5057	5.22368370569
5059	51.0225725437
5061	3.38730961
5063	22.1989426077
5065	10.9687323983
5067	26.2686786202
5069	51.7582461259
5071	16.1941539695
5073	1.13992213647
5075	13.0104883141
5077	39.2350031323
5079	32.5112116436
5081	0.745195000342
5083	15.9572206146
5085	66.0183032545
5087	8.63976892092
5089	9.04148018608
5091	0.447182569497
5093	63.2612666185
5095	44.1602853255
5097	18.524179888
5099	12.7223885712
5101	13.0752774578
5103	19.2914414404
5105	64.7381224477
5107	32.4623352263
5109	12.4477634517
5111	38.3298702766
5113	7.40979426608
5115	41.2305036339
5117	56.0406670805
5119	81.9366712532
5121	6.39447078686
5123	45.2412616763
5125	69.3268989163
5127	12.8137127022
5129	21.3788200642
5131	16.2201902508
5133	2.00953486784
5135	8.09003071711
