id	rate
21013	0.0
21015	0.0
21017	0.0
21019	0.0
21021	0.0
21023	0.0
21025	0.0
21027	0.0
21029	0.0
21031	0.0
21033	0.0
21035	0.0
21037	0.0
21039	0.0
21041	0.0
21043	0.0
21045	0.0
21047	0.0
21049	0.0
21051	0.0
21053	0.0
21055	0.0
21057	0.0
21059	0.0
21061	0.0
21063	0.0
21065	0.0
21067	0.0
21069	0.0
21071	0.0
21073	0.0
21075	0.0
21077	0.0
21079	0.0
21081	0.0
21083	0.0
21085	0.0
21087	0.0
21089	0.0
21091	0.0
21093	0.0
21095	0.0
21097	0.0
21099	0.0
21101	0.0
21103	0.0
21105	0.0
21107	0.0
21109	0.0
21111	0.0
21113	0.0
21115	0.0
21117	0.0
21119	0.0
21121	0.0
21123	0.0
21125	0.0
21127	0.0
21129	0.0
21131	0.0
21133	0.0
21135	0.0
21137	0.0
21139	0.0
21141	0.0
21143	0.0
21145	0.0
21147	0.0
21149	0.0
21151	0.0
21153	0.0
21155	0.0
21157	0.0
21159	0.0
21161	0.0
21163	0.0
21165	0.0
21167	0.0
21169	0.0
21171	0.0
21173	0.0
21175	0.0
21177	0.0
21179	0.0
21181	0.0
21183	0.0
21185	0.0
21187	0.0
21189	0.0
21191	0.0
21193	0.0
21195	0.0
21197	0.0
21199	0.0
21201	0.0
21203	0.0
21205	0.0
21207	0.0
21209	0.0
21211	0.0
21213	0.0
21215	0.0
21217	0.0
21219	0.0
21221	0.0
21223	0.0
21225	0.0
21227	0.0
21229	0.0
21231	0.0
21233	0.0
21235	0.0
21237	0.0
21239	0.0
22001	0.0
22003	0.0
22005	0.0
22007	0.0
22009	0.0
22011	10.4132231405
22013	0.0
22015	0.0
22017	0.0
22019	5.95041322314
22021	0.0
22023	0.0
22025	0.0
22027	0.0
22029	0.0
22031	19.3388429752
22033	0.0
22035	0.0
22037	0.0
22039	0.0
22041	0.0
22043	0.0
22045	0.0
22047	0.0
22049	0.0
22051	0.0
22053	0.0
22055	0.0
22057	0.0
22059	0.0
22061	0.0
22063	0.0
22065	0.0
22067	0.0
22069	1.48760330579
22071	0.0
22073	0.0
22075	0.0
22077	0.0
22079	0.0
22081	0.0
22083	0.0
22085	39.6694214876
22087	0.0
22089	0.0
22091	0.0
22093	0.0
22095	0.0
22097	0.0
22099	0.0
22101	0.0
22103	0.0
22105	0.0
22107	0.0
22109	0.0
22111	0.0
22113	0.0
22115	5.95041322314
22117	0.0
22119	0.0
22121	0.0
22123	0.0
22125	0.0
22127	0.0
23001	0.0
23003	0.0
23005	1.98347107438
23007	0.0
23009	0.0
23011	0.0
23013	0.0
23015	0.0
23017	0.0
23019	0.0
23021	0.0
23023	0.0
23025	0.0
23027	0.0
23029	0.0
23031	25.2892561983
24001	0.0
24003	85.2892561983
24005	44.132231405
24009	63.9669421488
24011	9.9173553719
24013	57.2920616078
24015	83.8405830203
24017	138.339719008
24019	0.0
24021	70.9090909091
24023	0.0
24025	17.3553719008
24027	120.386438768
24029	14.8760330579
24031	172.656509391
24033	170.350665665
24035	5.95041322314
24037	10.4132231405
24039	0.0
24041	7.93388429752
24043	0.0
24045	0.0
24047	0.0
24510	58.0165289256
25001	156.551878287
25003	13.3884297521
25005	181.920545455
25007	162.427081893
25009	133.882589031
25011	49.5867768595
25013	73.7151660406
25015	71.4049586777
25017	152.203005259
25019	154.28116003
25021	237.994227273
25023	161.933175056
25025	170.51675432
25027	142.798647633
26001	0.0
26003	0.0
26005	49.0909090909
26007	0.0
26009	0.0
26011	0.0
26013	0.0
26015	0.0
26017	1.98347107438
26019	0.0
26021	41.1570247934
26023	0.0
26025	0.0
26027	0.0
26029	0.0
26031	0.0
26033	0.0
26035	0.0
26037	0.0
26039	0.0
26041	0.0
26043	0.0
26045	0.0
26047	0.0
26049	71.6696123216
26051	0.0
26053	0.0
26055	0.0
26057	0.0
26059	0.0
26061	0.0
26063	22.3140495868
26065	28.7603305785
26067	0.0
26069	1.98347107438
26071	0.0
26073	0.0
26075	25.7851239669
26077	0.0
26079	0.0
26081	0.0
26083	0.0
26085	0.0
26087	97.7933463561
26089	0.0
26091	56.5289256198
26093	64.0988610068
26095	0.0
26097	0.0
26099	119.52072577
26101	0.0
26103	0.0
26105	0.0
26107	0.0
26109	0.0
26111	0.0
26113	0.0
26115	65.7243380917
26117	0.0
26119	0.0
26121	16.3636363636
26123	0.0
26125	105.676183321
26127	0.0
26129	0.0
26131	0.0
26133	0.0
26135	0.0
26137	0.0
26139	30.7438016529
26141	0.0
26143	0.0
26145	9.42148760331
26147	96.9158407213
26149	0.0
26151	84.7933884298
26153	0.0
26155	24.7933884298
26157	42.1487603306
26159	0.0
26161	89.4859383922
26163	175.025318182
26165	0.0
27001	0.0
27003	0.0
27005	0.0
27007	0.0
27009	0.0
27011	0.0
27013	0.0
27015	0.0
27017	0.0
27019	0.0
27021	0.0
27023	0.0
27025	0.0
27027	0.0
27029	0.0
27031	0.0
27033	0.0
27035	0.0
27037	0.0
27039	0.0
27041	0.0
27043	0.0
27045	0.0
27047	0.0
27049	0.0
27051	0.0
27053	0.0
27055	0.0
27057	0.0
27059	0.0
27061	0.0
27063	0.0
27065	0.0
27067	0.0
27069	0.0
27071	0.0
27073	0.0
27075	0.0
27077	0.0
27079	0.0
27081	0.0
27083	0.0
27085	0.0
27087	0.0
27089	0.0
27091	0.0
27093	0.0
27095	0.0
27097	0.0
27099	0.0
27101	0.0
27103	0.0
27105	0.0
27107	0.0
27109	0.0
27111	0.0
27113	0.0
27115	0.0
27117	0.0
27119	0.0
27121	0.0
27123	0.0
27125	0.0
27127	0.0
27129	0.0
27131	0.0
27133	0.0
27135	0.0
27137	0.0
27139	0.0
27141	0.0
27143	0.0
27145	0.0
27147	0.0
27149	0.0
27151	0.0
27153	0.0
27155	0.0
27157	0.0
27159	0.0
27161	0.0
27163	0.0
27165	0.0
27167	0.0
27169	0.0
27171	0.0
27173	0.0
28001	0.0
28003	0.0
28005	0.0
28007	0.0
28009	0.0
28011	0.0
28013	0.0
28015	0.0
28017	0.0
28019	0.0
28021	0.0
28023	0.0
28025	0.0
28027	0.0
28029	0.0
28031	0.0
28033	0.0
28035	0.0
28037	0.0
28039	0.0
28041	0.0
28043	0.0
28045	0.0
28047	0.0
28049	0.0
28051	0.0
28053	0.0
28055	0.0
28057	0.0
28059	0.0
28061	0.0
28063	0.0
28065	0.0
28067	0.0
28069	0.0
28071	0.0
28073	0.0
28075	0.0
28077	0.0
28079	0.0
28081	0.0
28083	0.0
28085	0.0
28087	0.0
28089	0.0
28091	0.0
28093	0.0
28095	0.0
28097	0.0
28099	0.0
28101	0.0
28103	0.0
28105	0.0
28107	0.0
28109	0.0
28111	0.0
28113	0.0
28115	0.0
28117	0.0
28119	0.0
28121	0.0
28123	0.0
28125	0.0
28127	0.0
28129	0.0
28131	0.0
28133	0.0
28135	0.0
28137	0.0
28139	0.0
28141	0.0
28143	0.0
28145	0.0
28147	0.0
28149	0.0
28151	0.0
28153	0.0
28155	0.0
28157	0.0
28159	0.0
28161	0.0
28163	0.0
29001	0.0
29003	24.7933884298
29005	0.0
29007	0.0
29009	0.0
29011	0.0
29013	41.652892562
29015	0.0
29017	0.0
29019	0.0
29021	82.3535206612
29023	0.0
29025	13.8842975207
29027	0.0
29029	0.0
29031	0.0
29033	0.0
29035	0.0
29037	106.216967693
29039	0.0
29041	0.0
29043	0.0
29045	0.0
29047	97.2350758828
29049	72.8925619835
29051	0.0
29053	0.0
29055	0.0
29057	0.0
29059	0.0
29061	0.0
29063	24.7933884298
29065	0.0
29067	0.0
29069	0.0
29071	0.0
29073	0.0
29075	0.99173553719
29077	0.0
29079	0.0
29081	0.0
29083	9.9173553719
29085	0.0
29087	2.97520661157
29089	0.0
29091	0.0
29093	0.0
29095	107.467059354
29097	0.0
29099	0.0
29101	33.7190082645
29103	0.0
29105	0.0
29107	40.1652892562
29109	0.0
29111	0.0
29113	0.0
29115	0.0
29117	0.0
29119	0.0
29121	0.0
29123	0.0
29125	0.0
29127	0.0
29129	0.0
29131	0.0
29133	0.0
29135	0.0
29137	0.0
29139	0.0
29141	0.0
29143	0.0
29145	0.0
29147	0.0
29149	0.0
29151	0.0
29153	0.0
29155	0.0
29157	0.0
29159	0.0
29161	0.0
29163	0.0
29165	116.565439519
29167	0.0
29169	0.0
29171	0.0
29173	0.0
29175	0.0
29177	55.5371900826
29179	0.0
29181	0.0
29183	0.0
29185	0.0
29186	0.0
29187	0.0
29189	0.0
29195	0.0
29197	0.0
29199	0.0
29201	0.0
29203	0.0
29205	0.0
29207	0.0
29209	0.0
29211	0.0
29213	0.0
29215	0.0
29217	0.0
29219	0.0
29221	0.0
29223	0.0
29225	0.0
29227	0.0
29229	0.0
29510	0.0
30001	0.0
30003	0.0
30005	0.0
30007	0.0
30009	0.0
30011	0.0
30013	0.0
30015	0.0
30017	0.0
30019	0.0
30021	0.0
30023	0.0
30025	0.0
30027	0.0
30029	0.0
30031	0.0
30033	0.0
30035	0.0
30037	0.0
30039	0.0
30041	0.0
30043	0.0
30045	0.0
30047	0.0
30049	0.0
30051	0.0
30053	0.0
30055	0.0
30057	0.0
30059	0.0
30061	0.0
30063	0.0
30065	0.0
30067	0.0
30069	0.0
30071	0.0
30073	0.0
30075	0.0
30077	0.0
30079	0.0
30081	0.0
30083	0.0
30085	0.0
30087	0.0
30089	0.0
30091	0.0
30093	0.0
30095	0.0
30097	0.0
30099	0.0
30101	0.0
30103	0.0
30105	0.0
30107	0.0
30109	0.0
30111	0.0
31001	0.0
31003	0.0
31005	0.0
31007	0.0
31009	0.0
31011	0.0
31013	0.0
31015	0.0
31017	0.0
31019	0.0
31021	0.0
31023	0.0
31025	0.0
31027	0.0
31029	0.0
31031	0.0
31033	0.0
31035	0.0
31037	0.0
31039	0.0
31041	0.0
31043	0.0
31045	0.0
31047	0.0
31049	0.0
31051	0.0
31053	0.0
31055	0.0
31057	0.0
31059	0.0
31061	0.0
31063	0.0
31065	0.0
31067	0.0
31069	0.0
31071	0.0
31073	0.0
31075	0.0
31077	0.0
31079	0.0
31081	0.0
31083	0.0
31085	0.0
31087	0.0
31089	0.0
31091	0.0
31093	0.0
31095	0.0
31097	0.0
31099	0.0
31101	0.0
31103	0.0
31105	0.0
31107	0.0
31109	0.0
31111	0.0
31113	0.0
31115	0.0
31117	0.0
31119	0.0
31121	0.0
31123	0.0
31125	0.0
31127	0.0
31129	0.0
31131	0.0
31133	0.0
31135	0.0
31137	0.0
31139	0.0
31141	0.0
31143	0.0
31145	0.0
31147	0.0
31149	0.0
31151	0.0
31153	0.0
31155	0.0
31157	0.0
31159	0.0
31161	0.0
31163	0.0
31165	0.0
31167	0.0
31169	0.0
31171	0.0
31173	0.0
31175	0.0
31177	0.0
31179	0.0
31181	0.0
31183	0.0
31185	0.0
32001	0.0
32003	637.815847889
32005	0.0
32007	0.0
32009	63.9669421488
32011	31.2396694215
32013	0.0
32015	22.3140495868
32017	157.077631555
32019	0.0
32021	0.0
32023	154.695865064
32027	0.0
32029	0.0
32031	0.0
32033	132.892561983
32510	0.0
33001	10.9090909091
33003	1.98347107438
33005	26.2809917355
33007	0.0
33009	0.0
33011	88.2644628099
33013	14.8760330579
33015	86.3190202855
33017	42.1487603306
33019	0.0
34001	138.250576409
34003	1610.65850038
34005	230.939493313
34007	166.072972201
34009	122.975206612
34011	124.266090158
34013	1665.23432457
34015	171.520575507
34017	1998.60976084
34019	126.446280992
34021	322.809917355
34023	1200.15832066
34025	1578.83509902
34027	732.498348911
34029	691.775484298
34031	1240.01913268
34033	144.282558978
34035	661.983471074
34037	332.727272727
34039	1407.96967663
34041	24.2975206612
35001	217.169863636
35003	92.7272727273
35005	7.93388429752
35006	124.968329076
35007	9.9173553719
35009	0.0
35011	17.3553719008
35013	24.7933884298
35015	0.0
35017	42.1487603306
35019	58.5123966942
35021	0.0
35023	48.1510864012
35025	0.0
35027	89.2931450038
35028	129.425459053
35029	23.8016528926
35031	87.5046311044
35033	32.7272727273
35035	15.867768595
35037	0.0
35039	83.8016528926
35041	0.0
35043	140.97290308
35045	30.7438016529
35047	43.6363636364
35049	124.140987228
35051	58.5123966942
